AgGridAlpine,Alert,Anchor,Avatar,BreadCrumb,Button,DangerousHtml,DangerousMarkdown,Description,Divider,DocSearch,EChart,Html,Icon,Img,Markdown,MarkdownWithCode,Menu,Message,MobileMenu,Notification,Paragraph,Progress,Skeleton,SkeletonAvatar,SkeletonButton,SkeletonInput,SkeletonParagraph,Statistic,Title
-0.03130125254392624,-0.02425108104944229,-0.015083388425409794,-0.0356706939637661,-0.005334672052413225,0.009423844516277313,-0.01558047253638506,-0.03822343051433563,-0.01766780950129032,-0.0005401025991886854,-0.006946246605366468,-0.014667416922748089,-0.012621277943253517,-0.03839077427983284,-0.012866062112152576,-0.027062922716140747,-0.027391785755753517,-0.025043750181794167,-0.012881358154118061,-0.0004906341782771051,-0.005384902469813824,-0.008013599552214146,-0.014674239791929722,-0.003761525731533766,-0.03071514144539833,-0.007009837776422501,-0.01023230142891407,-0.012663016095757484,-0.009120498783886433,-0.024178065359592438
0.019462063908576965,0.011876669712364674,0.026211896911263466,0.028186218813061714,0.005927785765379667,-0.0009596104500815272,0.02190217189490795,0.00523805059492588,0.005485126748681068,0.009416306391358376,-0.007282576989382505,0.026417860761284828,0.02139580249786377,0.015127111226320267,0.013664597645401955,-0.010214070789515972,0.01060579251497984,0.0012076669372618198,0.022897174581885338,-0.008407083339989185,0.017343947663903236,-0.00026282656472176313,0.03721165657043457,0.012793811038136482,0.02506420388817787,-0.013709922321140766,-0.001871638698503375,0.013699514791369438,0.006258252542465925,0.004957251250743866
0.01879192143678665,-0.010335053317248821,0.0005096958484500647,-0.0156855508685112,-0.009737786836922169,-0.002747461199760437,-0.004486029036343098,-0.010962896049022675,-0.005557254422456026,0.015658745542168617,0.009142688475549221,0.0037494099233299494,-0.013154768384993076,0.004068275913596153,-0.0019120111828669906,-0.01356783602386713,0.009327130392193794,0.003095413325354457,-0.0118628004565835,0.026043392717838287,0.012067794799804688,-0.01872856728732586,-0.004326132126152515,0.004250293131917715,-0.010855747386813164,0.009797612205147743,0.0005803432432003319,-0.022107429802417755,-0.006509012542665005,0.005174704361706972
-0.013312107883393764,-0.017738960683345795,0.005004942417144775,-0.008486387319862843,0.008866546675562859,-0.011678885668516159,-0.02401406690478325,-0.023806288838386536,-0.030801890417933464,-0.02009614184498787,-0.011277355253696442,-0.014557342045009136,-0.01677689328789711,-0.008831311017274857,0.0016598872607573867,-0.016281403601169586,0.0035465117543935776,-0.010670937597751617,-0.0080330241471529,-0.01852475479245186,-0.013828851282596588,-0.008835149928927422,-0.0033051648642867804,-0.017952285706996918,-0.005106797907501459,-0.02495529130101204,-0.02346733957529068,0.002367922570556402,-0.008726446889340878,0.003737475024536252
-0.022645242512226105,-0.030804680660367012,-0.008133482187986374,-0.025518879294395447,-0.00505654513835907,-0.014448966830968857,-0.018139921128749847,-0.015030637383460999,-0.02819156087934971,-0.016711687669157982,-0.011112621985375881,-0.007615773938596249,0.0015434391098096967,-0.020241105929017067,-0.025250250473618507,-0.014389908872544765,-0.028670448809862137,-0.01348941121250391,-0.0232502743601799,-0.0017768914112821221,-0.010938193649053574,-0.02294771745800972,-0.019145729020237923,0.010409420356154442,-0.012025140225887299,-0.0008551867213100195,-0.010225538164377213,-0.008012409321963787,-0.014701698906719685,-0.03343341499567032
0.027517739683389664,0.036805231124162674,0.036431074142456055,0.03378630429506302,0.013805809430778027,0.04977794364094734,0.022783294320106506,0.017337912693619728,0.01791510358452797,0.04891665652394295,0.006959974765777588,0.001602098811417818,0.023880748078227043,0.0440920926630497,0.05416274815797806,0.02204318717122078,0.029125085100531578,0.013741811737418175,0.023861408233642578,0.02019556425511837,0.03726984187960625,0.0298821609467268,0.04191848635673523,0.04409472644329071,0.03715018182992935,0.03813998028635979,0.054996080696582794,0.02888558618724346,0.026093367487192154,0.03759220242500305
-0.01613927260041237,-0.015471470542252064,-0.006202953401952982,-0.009455122984945774,-0.03683336451649666,-0.0004754552210215479,-0.01299305073916912,0.005414763931185007,-0.029510462656617165,-0.002782774157822132,-0.012217707000672817,-0.008840352296829224,-0.01382865197956562,-0.003013604087755084,-0.023900998756289482,0.002271612174808979,-0.014115010388195515,-0.018761780112981796,-0.01256221067160368,-0.03590911626815796,-0.015926683321595192,0.00200165924616158,-0.010541918687522411,-0.010653803125023842,-0.02111666090786457,-0.015285621397197247,-0.03102828562259674,-0.017306802794337273,-0.004825338255614042,-0.014868355356156826
-0.0038637921679764986,0.016453128308057785,-0.000341000035405159,0.011312970891594887,0.009295464493334293,-0.007196643389761448,0.001693187514320016,-0.00014441314851865172,-0.004623031243681908,-0.01799025945365429,0.00405312143266201,-0.01904287561774254,-0.017240187153220177,0.00864508654922247,0.012714616023004055,-0.010657844133675098,0.022859638556838036,-0.007000611629337072,0.025056516751646996,0.016350053250789642,0.019996056333184242,-0.01665380410850048,0.004814119543880224,-0.006680918857455254,0.004711367655545473,0.003220417769625783,-0.009312544018030167,-0.008073780685663223,-0.031782034784555435,-0.010818291455507278
-0.013786791823804379,0.008724305778741837,-0.006264297291636467,-0.0030090513173490763,0.0011493671918287873,0.011344805359840393,-0.0016652154736220837,0.0008818996138870716,0.003942971583455801,-0.0027038035914301872,0.02020726352930069,0.010071809403598309,-0.00568940257653594,0.018765639513731003,0.013065696693956852,-0.006762093398720026,0.00353763229213655,0.01428867969661951,0.025192324072122574,-0.007876668125391006,-6.747572479071096e-05,-0.016681654378771782,0.008396157063543797,-0.008573240600526333,-0.0022441521286964417,0.012807599268853664,0.0035775857977569103,-0.0010458751348778605,0.002469985745847225,0.020671634003520012
0.018428927287459373,0.012374411337077618,0.019067134708166122,0.015234358608722687,0.015615308657288551,0.009528244845569134,0.03093716688454151,0.0196585264056921,0.015345990657806396,-0.003880841890349984,0.02265080437064171,0.028289126232266426,0.014432339929044247,0.007266313768923283,0.006770343519747257,0.011210743337869644,0.01679309643805027,0.004154093563556671,0.01648705266416073,0.013074737973511219,0.005297200754284859,0.019188079982995987,0.016155507415533066,0.012034240178763866,0.015911849215626717,0.013211624696850777,-0.0037635660264641047,0.025830643251538277,-0.0037148299161344767,0.01263946108520031
-0.004512993153184652,-0.0018423355650156736,-0.010551154613494873,-0.01597749814391136,-0.004181954078376293,-0.005313962697982788,-0.0038321807514876127,0.008582266978919506,-0.010221500881016254,0.002438687952235341,-0.01562219113111496,-0.003742530243471265,-0.009673036634922028,-0.0011737478198483586,0.014153356663882732,-0.01381518505513668,-0.007600936572998762,0.0077262637205421925,0.0047770352102816105,-0.0029338598251342773,-0.0009085927158594131,0.0035995054058730602,0.008596889674663544,0.007575891446322203,-0.017074482515454292,-0.0054307724349200726,0.0030855832155793905,-0.0016348724020645022,0.019802873954176903,0.007644835393875837
-0.005975440144538879,0.014711032621562481,0.0073360116221010685,-0.002733691595494747,0.008900055661797523,0.00035322015173733234,-0.0005201066378504038,0.002569011878222227,0.007830988615751266,0.008145255036652088,-0.01788727194070816,-0.006336159072816372,-0.002616563579067588,0.005486442707479,0.0005038175149820745,0.003395596519112587,0.00341686955653131,-0.014499014243483543,0.013512863777577877,8.650327799841762e-06,0.006149664055556059,0.0045080846175551414,0.03134196251630783,-0.010006517171859741,-0.008719747886061668,-0.002924132626503706,-0.015473566018044949,-0.0009700129157863557,0.009629183448851109,-0.010539679788053036
-0.007022538222372532,-0.0064982944168150425,-0.026962459087371826,-0.010722440667450428,0.006011558696627617,0.008289364166557789,0.003281479701399803,-0.007515318691730499,-0.008545394986867905,-0.002070158254355192,0.024957068264484406,0.02820657007396221,-0.013891829177737236,-0.019267011433839798,-0.005255879368633032,0.005037922877818346,0.01349699031561613,0.003929737489670515,-0.004257570952177048,0.008539686910808086,-0.013267558068037033,-0.0004149091546423733,0.013601358979940414,0.002963976701721549,-0.01812896318733692,0.02238299697637558,0.025793785229325294,0.004278967157006264,0.009937259368598461,0.00336372759193182
-0.009493689984083176,-0.03003041446208954,-0.016007155179977417,-0.020462876185774803,-0.01501214224845171,-0.0025786811020225286,0.008608420379459858,-0.003727651434019208,-0.02672153152525425,-0.0028053370770066977,0.006338793318718672,0.013036939315497875,0.0014618359273299575,-0.004927771165966988,-0.017209820449352264,-0.01110889296978712,0.00884408038109541,-0.01046060398221016,-0.020085955038666725,0.0005710252444259822,-0.02280251868069172,-0.02585795521736145,-0.003260173136368394,-0.021175507456064224,-0.01984587498009205,0.01420822087675333,-0.02007235214114189,-0.02954021841287613,-0.024001311510801315,-0.017002113163471222
0.012690829113125801,0.019384274259209633,0.03504542261362076,0.013190725818276405,-0.0001496397308073938,0.004242122173309326,0.012895148247480392,0.002662369981408119,0.005206920672208071,0.026233287528157234,0.013535572215914726,0.008957305923104286,0.010157390497624874,0.011180597357451916,0.02275826781988144,0.006332869175821543,0.0029462508391588926,-0.0021892248187214136,0.003082834417000413,0.0009630353306420147,0.0021837798412889242,0.0019668478053063154,0.021056149154901505,0.00791934970766306,0.009666076861321926,0.0018080128356814384,0.01159841101616621,0.004169862251728773,0.0038043870590627193,0.009031099267303944
-0.029234981164336205,-0.016923217102885246,-0.027655284851789474,-0.014915870502591133,0.0015950400847941637,-0.017330408096313477,-0.017370687797665596,-0.002775733359158039,-0.01655498519539833,-0.019013116136193275,-0.011634277179837227,-0.04906567186117172,-0.013035435229539871,-0.01267038844525814,-0.017870677635073662,-0.016106804832816124,-0.02352738566696644,-0.01782228797674179,0.0020439056679606438,-0.01995687745511532,-0.01864895224571228,-0.010687119327485561,-0.013179128058254719,-0.022311560809612274,-0.016885217279195786,-0.021211324259638786,-0.00584316486492753,-0.016652172431349754,-0.026179341599345207,-0.007536109071224928
-0.013011939823627472,-0.0074246469885110855,-0.016743281856179237,-0.029699038714170456,-0.007700424641370773,-0.011741525493562222,-0.014111936092376709,0.006148290820419788,-0.0075218710117042065,-0.006644813343882561,5.139866698300466e-05,0.0032110773026943207,-0.019317995756864548,-0.015241710469126701,-0.01709967851638794,-0.006471094209700823,-0.009042983874678612,-0.00727755157276988,-0.00485851988196373,0.001929385820403695,0.006521520670503378,-0.00807625986635685,-0.02807486616075039,-0.009128057397902012,-0.04134106636047363,0.004009950440376997,0.00021567380463238806,-0.029922084882855415,0.001428436255082488,-0.014052906073629856
-0.007301764562726021,-0.011800626292824745,-0.010269694961607456,-0.015154737047851086,-0.012230874970555305,-0.02068512886762619,-0.022293781861662865,-0.019978610798716545,-0.012055600993335247,-0.019328998401761055,0.015608463436365128,-0.00532485032454133,-0.01610300876200199,-0.010851123370230198,-0.005221459548920393,-0.019293244928121567,-0.012815036810934544,-0.015256215818226337,-0.017777225002646446,-0.01957232505083084,-0.01829814538359642,-0.006116374395787716,-0.0058316257782280445,-0.01081892754882574,-0.013120178133249283,-0.014087012968957424,-0.014202136546373367,-0.0144564313814044,-0.01795441471040249,-0.00911943893879652
0.014296379871666431,0.03133007511496544,0.0072133238427340984,0.0009397065150551498,0.004419869743287563,0.01355112623423338,0.004534980282187462,0.00428779935464263,-0.015428422018885612,0.0029783204663544893,-0.005559742916375399,0.007794645149260759,0.020427094772458076,-0.001196130528114736,0.008047312498092651,0.017096200957894325,0.009945150464773178,0.00889011099934578,0.02816651202738285,0.003359849564731121,0.012299328111112118,0.016542408615350723,0.009773597121238708,0.014953633770346642,0.00406921561807394,0.01946054771542549,0.015040738508105278,0.008094238117337227,0.010603564791381359,0.0160099845379591
0.006865473464131355,0.019868189468979836,0.029589422047138214,0.02017092891037464,0.012090136297047138,-0.002785741351544857,0.003430081531405449,0.01158972829580307,0.014006479643285275,-0.012236685492098331,0.03659820929169655,0.012699836865067482,0.00924484059214592,0.009927166625857353,0.01855907030403614,0.005234347656369209,-0.004713291302323341,0.012339586392045021,0.012338127940893173,0.021826591342687607,0.01636168546974659,0.01586010307073593,0.03507973998785019,0.029061831533908844,0.021995393559336662,0.010403649881482124,0.014269765466451645,0.01766139455139637,0.004578160587698221,0.02171812765300274
-0.012299912981688976,-0.0030106459744274616,0.036662016063928604,0.014159460552036762,0.0073921396397054195,-0.0031963814981281757,0.015440612100064754,0.010216032154858112,0.011320587247610092,0.010574541985988617,-0.0034285082947462797,-0.0011377224000170827,0.00948350690305233,-0.0016813869588077068,-0.00567235704511404,0.006445631384849548,0.009291612543165684,0.004055937752127647,0.005659785121679306,0.003828935557976365,-0.004378083627671003,0.005789146292954683,-0.012203153222799301,0.00981497298926115,0.022049469873309135,-0.008908756077289581,0.008872954174876213,0.006849757395684719,-0.005756732542067766,-0.01793988049030304
0.0013367952778935432,0.005271222908049822,0.01587725058197975,0.010218167677521706,0.012137048877775669,-0.0012519306037575006,0.003737774910405278,0.007902087643742561,0.0058423299342393875,0.011642524972558022,0.008312159217894077,-0.000897794496268034,0.00263586756773293,0.005830240901559591,0.007558553479611874,0.008147976361215115,0.003981612157076597,0.013896056450903416,0.024961451068520546,-0.006776055786758661,0.029215289279818535,0.005684711970388889,-0.012085482478141785,-0.004990048706531525,0.007185342255979776,-0.040698807686567307,-0.04247115179896355,0.004698340315371752,0.004019324202090502,0.016988523304462433
0.01775878481566906,0.005744768772274256,0.007292709778994322,0.01759648136794567,-0.002663985127583146,0.008637364022433758,-0.016979077830910683,-0.03022131696343422,0.0053374371491372585,0.01586933434009552,-0.0028433622792363167,0.002278884407132864,0.021859098225831985,0.012211990542709827,0.021959731355309486,-0.0009116458240896463,-0.010101431980729103,0.014106390997767448,0.010205946862697601,0.005009109620004892,0.026885924860835075,-0.00013260991545394063,-0.009863580577075481,-0.0020046059507876635,0.020521825179457664,-0.003882009070366621,0.014215662144124508,-0.0020695882849395275,0.03332958370447159,0.013047185726463795
-0.014798986725509167,-0.004040694795548916,0.0227044690400362,-0.0004657062527257949,0.023228609934449196,-0.007266243454068899,-0.008748281747102737,-0.007308597210794687,-0.009177369065582752,0.001713850419037044,-0.0006276160711422563,0.0008294279687106609,-0.008893859572708607,-0.010041765868663788,-0.01199868693947792,0.0021661249920725822,-0.017304562032222748,-0.007649141363799572,-0.022883594036102295,-0.01662852056324482,-0.015617972239851952,0.0036656472366303205,-0.010991835966706276,0.013672270812094212,0.0008652152610011399,0.005164789035916328,0.012112393043935299,-0.0009495557169429958,-0.007178899832069874,-0.009024303406476974
-0.006094111129641533,-0.019605491310358047,0.012138879857957363,0.00033901591086760163,-0.0030443151481449604,-0.01865280792117119,-0.0042482661083340645,0.003467582631856203,0.01371109951287508,-0.006772670429199934,-0.006105421576648951,0.02729845605790615,-0.001317933783866465,-0.0019947446417063475,0.004536509048193693,0.006645693443715572,0.007345204241573811,-0.001836915616877377,-0.0033001266419887543,-0.00306480610743165,-0.008798264898359776,0.011341575533151627,0.02443399280309677,0.0024174160789698362,-0.006235633511096239,-0.010598928667604923,-0.013194461353123188,0.005878039635717869,-0.01653582975268364,-0.00788947008550167
0.0027713198214769363,0.007542169187217951,0.001162828179076314,-0.0016903105424717069,-0.00035540745011530817,-0.021910089999437332,-0.03149661049246788,-0.02457982674241066,-0.015277297236025333,-0.002799696521833539,-0.007447310257703066,-0.006298320833593607,-0.019065288826823235,-0.009769592434167862,-0.008336436934769154,-0.010061296634376049,-0.010769177228212357,-0.00850449874997139,-0.0009455609833821654,-0.01292224321514368,0.0006270692683756351,-0.016862673684954643,0.02310500480234623,0.0016479380428791046,-0.008794101886451244,-0.020268598571419716,-0.01550061721354723,-0.012731206603348255,0.00276015093550086,-0.030742431059479713
-0.029430437833070755,-0.010335053317248821,-0.00768603291362524,-0.012401139363646507,-0.017143329605460167,-0.012207846157252789,-0.024545537307858467,-0.036222901195287704,-0.009479617699980736,-0.017869923263788223,-0.03904175013303757,0.0029272916726768017,-0.023248983547091484,-0.010450026020407677,-0.0156953576952219,-0.012425664812326431,-0.02692294307053089,-0.027932336553931236,-0.017396964132785797,-0.010687869042158127,-0.0073880162090063095,-0.02183375135064125,-0.003945432137697935,-0.009630034677684307,-0.010497494600713253,-0.008504730649292469,0.0033510278444737196,-0.02078453078866005,-0.00251118210144341,-0.020861906930804253
0.018163662403821945,0.01156558096408844,0.028651220723986626,0.007451300043612719,0.02084275148808956,0.02139504998922348,0.00039685447700321674,0.012356597930192947,0.022682391107082367,0.01678689755499363,0.01593792997300625,-0.004729760345071554,-0.0025533868465572596,0.034064650535583496,0.018256178125739098,0.007409566547721624,0.015983277931809425,0.010082002729177475,0.0040436736308038235,0.031055817380547523,0.032554980367422104,0.004490679129958153,0.012030107900500298,0.02900899201631546,0.02033255808055401,0.013736858032643795,0.02073511853814125,0.0007726860349066556,0.01277442928403616,0.003971916623413563
0.01619511842727661,0.010335053317248821,0.028853295370936394,0.03628113120794296,0.01595040038228035,0.033909134566783905,0.015762291848659515,0.01230991818010807,0.030389731749892235,0.023014293983578682,0.010316411964595318,-0.002199768554419279,0.02451251447200775,0.025942422449588776,0.03174867853522301,0.03375590220093727,0.02187933214008808,0.04083281382918358,0.026754112914204597,0.017079373821616173,0.019911861047148705,0.023240134119987488,0.02091771364212036,0.03841445967555046,0.03820466250181198,0.02144027128815651,0.0167179424315691,0.04045073315501213,0.017538869753479958,0.021024996414780617
-0.014547683298587799,-0.031081203371286392,0.014513250440359116,0.015765173360705376,0.008786124177277088,-0.01836048811674118,0.017804255709052086,0.001935511245392263,5.157332998351194e-05,0.014350089244544506,0.025410084053874016,0.0069106100127100945,-0.002714838134124875,-0.005429143086075783,-0.012225857004523277,-0.007344091311097145,0.002214571926742792,-0.006734189111739397,-0.006369380280375481,0.0020669621881097555,-0.016530072316527367,-0.0041216774843633175,-0.009413663297891617,0.003784643253311515,0.007813975214958191,0.007097376510500908,0.01439149770885706,-0.0006580404005944729,-0.022983942180871964,-0.0036763164680451155
-0.017479557543992996,-0.002872384386137128,0.0028452754486352205,0.0027851141057908535,0.006333247758448124,0.000945690437220037,0.019748318940401077,0.0019288428593426943,-0.006240748800337315,-0.0066222501918673515,-0.002036856487393379,0.018478743731975555,0.002439318224787712,0.009389982558786869,0.003720763372257352,-0.0004519580688793212,-0.015187665820121765,0.01671453006565571,-0.007279291749000549,0.011151982471346855,-0.0032239253632724285,0.008473110385239124,0.019920973107218742,9.252106974599883e-05,0.012978228740394115,-0.0008922223933041096,-0.007872041314840317,0.013065340928733349,0.005803302396088839,0.01024747733026743
0.012181241996586323,0.020296800881624222,0.023801442235708237,0.021391799673438072,-0.0027695391327142715,0.01461600698530674,-0.009014016948640347,-0.006901823449879885,0.02648797631263733,0.004907459951937199,0.016226213425397873,0.003119921777397394,0.004492557141929865,0.009253895841538906,0.021835820749402046,0.007485953625291586,0.0047061871737241745,0.028086580336093903,0.017492029815912247,-0.003828935557976365,0.020753800868988037,0.002638709032908082,0.014757301658391953,0.016789812594652176,0.027713926509022713,0.010800940915942192,0.019044388085603714,0.009689901024103165,-0.0050510223954916,0.01957077905535698
0.01646038331091404,0.0090284813195467,0.028579050675034523,0.016999315470457077,0.02351008728146553,0.02331601083278656,0.023272806778550148,0.017524629831314087,0.017873888835310936,0.017869923263788223,0.026878954842686653,0.05657825246453285,0.0280925203114748,0.021344125270843506,0.028389321640133858,0.04015788435935974,0.015443398617208004,0.008441398851573467,0.004770244937390089,0.004342775326222181,-0.007591485045850277,0.02681875228881836,0.026261352002620697,0.023936381563544273,0.02241448312997818,0.00815457571297884,0.022425848990678787,0.032267846167087555,0.0173239316791296,0.009975660592317581
-0.0059928917326033115,-0.0187067911028862,0.01281727198511362,0.003665933618322015,-0.01486470177769661,0.01680144853889942,-0.006972051691263914,-0.014430479146540165,-0.015236081555485725,-0.004031261894851923,0.0038746604695916176,-0.002246206160634756,0.007405699696391821,0.0023188458289951086,0.005717102438211441,-0.010330470278859138,-0.020344937220215797,0.00013857934391126037,-0.024146605283021927,0.007704282645136118,-0.01596877910196781,-0.005594202317297459,-0.004094251431524754,0.006453047972172499,0.011024734936654568,0.005178256891667843,-0.010969460010528564,-0.0031146109104156494,-0.009571866132318974,-0.008011787198483944
-0.011273756623268127,0.008655174635350704,-0.015992721542716026,-0.002678951481357217,-0.01361145544797182,-0.016119368374347687,-0.014223824255168438,-0.020538758486509323,-0.008263753727078438,-0.008919918909668922,-0.035088155418634415,-0.04507547616958618,-0.02399306371808052,-0.009869867004454136,-0.014662767760455608,-0.02608807571232319,-0.0310288704931736,-0.019238537177443504,-0.01833403669297695,-0.021481821313500404,-0.0064513590186834335,-0.007519276347011328,-0.03200645372271538,-0.010277320630848408,-0.0034811394289135933,-0.0072724539786577225,0.00044677554978989065,-0.008578391745686531,-0.019774215295910835,-0.01997850276529789
0.02642875723540783,-0.0013385448837652802,-0.0039368364959955215,-0.00449864799156785,0.006869395729154348,-0.0017199908616021276,-0.015035015530884266,-0.007135218009352684,0.012976085767149925,-0.01105588674545288,0.006455479189753532,-0.005414285697042942,0.006766914390027523,0.005128319840878248,-0.007228124886751175,0.005361659452319145,0.017361391335725784,0.005966470576822758,0.012738760560750961,0.014215131290256977,-0.005213006865233183,-0.011369423940777779,0.000618636840954423,-0.012456958182156086,-0.01168716512620449,-0.01278066448867321,-0.014256239868700504,-0.019407076761126518,-0.003263461869210005,0.01534403394907713
0.008907315321266651,0.02349064312875271,0.011741948314011097,0.018711190670728683,0.014918316155672073,0.025097772479057312,0.01602802611887455,0.02499326877295971,0.023094547912478447,0.016380762681365013,0.024380503222346306,0.03448081389069557,0.02765730395913124,0.03589823842048645,0.008398393169045448,0.014695458114147186,0.015812790021300316,0.03040025383234024,0.025572584941983223,0.02922588400542736,0.03353724256157875,0.02523135021328926,0.00264586228877306,0.02700108475983143,0.016303900629281998,0.013669520616531372,0.016974935308098793,0.02798546850681305,0.0011033439077436924,0.024504246190190315
0.010205716826021671,0.018651487305760384,0.01659894362092018,0.017251452431082726,0.0014869727892801166,0.016356008127331734,-0.003965048585087061,-0.0026056882925331593,0.014906356111168861,0.004749518819153309,-0.0023508789017796516,0.015699364244937897,0.00476281251758337,0.020413005724549294,0.017306195572018623,-0.007915177382528782,-0.00951892975717783,0.006825333461165428,0.01750561036169529,0.00038952374598011374,0.01807362772524357,0.019313400611281395,0.022412823513150215,0.023289095610380173,0.02355007827281952,0.029009010642766953,0.03654683008790016,0.023498520255088806,0.017381248995661736,0.025156604126095772
-0.006142975762486458,0.019660796970129013,0.007895323447883129,-0.008559374138712883,0.0067588151432573795,0.010064165107905865,-0.014244803227484226,-0.002280602464452386,-0.013731707818806171,0.01647101528942585,-2.8849746740888804e-05,0.011881157755851746,0.011273510754108429,0.011445607990026474,0.018793124705553055,0.014862782321870327,0.006457244511693716,-0.0041155326180160046,0.01239245105534792,-0.015554429963231087,0.010959241539239883,0.030160652473568916,0.0025385741610080004,-0.0047423625364899635,-0.007996481843292713,0.011595523916184902,-0.0071348827332258224,0.026635292917490005,0.007486976217478514,0.009561141021549702
0.016921106725931168,0.002934602089226246,0.0082850381731987,0.0108949551358819,-0.01044148113578558,-0.0018078607972711325,0.002750009298324585,0.011936486698687077,0.01459036860615015,0.0026323539204895496,0.03923393785953522,0.02930731512606144,0.015639714896678925,-0.012484163977205753,0.011826588772237301,0.02860521897673607,0.020785365253686905,0.010039935819804668,0.006630809977650642,0.0025808021891862154,-0.002897673984989524,0.019452646374702454,0.011386379599571228,0.018150435760617256,0.0057827471755445,0.015218283981084824,0.018286941573023796,0.024207703769207,0.02188059873878956,0.015928439795970917
0.005284355487674475,-0.015540601685643196,-0.02098683826625347,-0.01719837076961994,-0.002640528604388237,0.004837202373892069,0.014307741075754166,0.009649215266108513,-0.00930788554251194,-0.006607208400964737,-0.00539157772436738,-0.010704737156629562,-0.010073155164718628,-0.003617041278630495,-0.021932195872068405,-0.0010666938032954931,-0.005839224439114332,-0.010173147544264793,0.00028371071675792336,0.0011503382120281458,-0.0027520887088030577,-0.013994208537042141,-0.016958437860012054,-0.013282578438520432,-0.017709875479340553,-0.0004966143169440329,-0.01677204668521881,-0.01163333561271429,-0.02140773832798004,0.00680220453068614
-0.03470781445503235,-0.003103972412645817,-0.016440171748399734,-0.008838051930069923,-0.0031113335862755775,-0.004865042399615049,-0.019580485299229622,-0.02307276241481304,-0.025677399709820747,-0.020908411592245102,-0.031024739146232605,-0.004557768814265728,-0.031588293612003326,-0.006478443276137114,-0.01095921453088522,-0.025229627266526222,-0.03517741709947586,-0.00904435571283102,-0.02319595217704773,-0.013439398258924484,-0.015954747796058655,-0.024479420855641365,-0.010694198310375214,-0.014689435251057148,-0.016398532316088676,-0.021494142711162567,-0.012247651815414429,-0.02940383553504944,-0.03370214253664017,-0.01380147598683834
0.003252984955906868,0.03254677727818489,0.009013948030769825,0.013077927753329277,0.014355361461639404,0.014755207113921642,0.009993040934205055,-0.009862605482339859,0.021226100623607635,0.0359504334628582,5.046024307375774e-05,-0.015754401683807373,0.025691810995340347,0.004419236443936825,0.01210882980376482,0.012927638366818428,-0.007792735937982798,0.025997264310717583,0.027433151379227638,0.011635986156761646,0.030113358050584793,0.021889448165893555,0.009607473388314247,0.013124058954417706,0.019494380801916122,0.016686242073774338,0.014364446513354778,0.01752501353621483,0.0004639059479814023,0.04291980341076851
-0.004687509499490261,-0.00806756317615509,-0.0029914183542132378,-0.01332342904061079,0.022799691185355186,-0.005982122849673033,-0.02394413761794567,-0.008448898792266846,-0.020127015188336372,0.006453027483075857,0.01516917534172535,0.0007060242351144552,-0.02466694638133049,-0.01328635960817337,-0.019935857504606247,-0.012163764797151089,0.002541341120377183,0.019729316234588623,-0.005921214818954468,0.03362833335995674,-0.011155693791806698,-0.018366528674960136,-0.018578141927719116,-0.021717114374041557,-0.0002942492428701371,-0.011151095852255821,-0.01773238182067871,-0.00735095888376236,0.002235346008092165,0.006693478208035231
0.03426105156540871,0.06625495105981827,0.04477384686470032,0.05493924021720886,0.05138977989554405,0.05723906680941582,0.04581833630800247,0.05980246514081955,0.054487194865942,0.049518339335918427,0.042006947100162506,0.027862587943673134,0.036445870995521545,0.05179889500141144,0.046645499765872955,0.05028465762734413,0.04330402612686157,0.05367720127105713,0.07349911332130432,0.046596985310316086,0.06600803136825562,0.04834616184234619,0.06500965356826782,0.044147565960884094,0.05461671203374863,0.06065765395760536,0.03205624967813492,0.061808064579963684,0.06058361008763313,0.05642907693982124
0.013793773017823696,0.020020276308059692,0.004207471385598183,-0.002206195378676057,-0.007117364089936018,-0.007927443832159042,0.010454581119120121,-0.001196982921101153,-0.00036900959094054997,-0.025390934199094772,-0.010378186590969563,0.0001910178252728656,-0.0029605249874293804,0.00896739773452282,0.0163562148809433,-0.010519620031118393,0.010456616058945656,-0.003961287438869476,0.0024903733283281326,0.00015259800420608371,0.015154905617237091,-0.009092754684388638,-0.005578979849815369,0.008579845540225506,-0.010179798118770123,-0.0001557180512463674,0.0073851109482347965,-0.005008608102798462,-0.013333266600966454,-0.0024089724756777287
0.002076744567602873,-0.006294358521699905,-0.007281884551048279,-0.02029036171734333,-0.031150195747613907,-0.006820803042501211,-0.0022185388952493668,0.011669749394059181,-0.030856844037771225,-0.006547040306031704,-0.01677532307803631,0.016813868656754494,-0.012656375765800476,-0.020599229261279106,-0.01434610690921545,-0.005485334433615208,-0.012601926922798157,0.003133974503725767,-0.003003047313541174,-0.0025078700855374336,-0.031235944479703903,0.0041773756965994835,-0.009773597121238708,-0.027397381141781807,-0.01821007765829563,-0.018167667090892792,-0.028160806745290756,-0.0027634287253022194,-0.006200936157256365,-0.017572928220033646
