Affix,Badge,Box,Card,Carousel,Collapse,Comment,ConfirmModal,Content,Drawer,Footer,GoogleMaps,GoogleMapsHeatmap,GoogleMapsScript,Header,Label,Layout,Modal,PageHeaderMenu,Result,Sider,Span,Spinner,Tabs,Tooltip
-0.0036025180015712976,0.012698622420430183,0.005698295310139656,0.0018457765690982342,-0.00605346541851759,-0.01500487606972456,0.00565745634958148,-0.010791712440550327,-0.009172633290290833,0.007933811284601688,0.0035037510097026825,-0.0058516026474535465,-0.0009335394133813679,0.004993065260350704,-0.014969456940889359,0.02812025137245655,0.01088622398674488,-0.006643158849328756,-0.005986414384096861,0.004525057040154934,-0.006882817950099707,0.0014784467639401555,0.013090770691633224,-0.002123835263773799,0.006194717716425657
0.01891832798719406,0.020646782591938972,0.014434232376515865,0.01998099498450756,0.010117231868207455,0.03136753290891647,0.0261848047375679,0.014456009492278099,0.007946060039103031,0.025126110762357712,0.013688729144632816,0.005759709980338812,0.0006557503947988153,-0.009649597108364105,0.008091791532933712,0.02789817750453949,0.0003300225653219968,0.005595173686742783,0.03608212620019913,0.015828771516680717,0.03741849586367607,0.025219352915883064,0.0007543530664406717,0.006405160762369633,0.016256574541330338
-0.009438733570277691,0.0011707760859280825,0.015398447401821613,0.002799906302243471,0.01308420393615961,0.007467800751328468,0.016647381708025932,0.007034012582153082,0.023158231750130653,0.01205739937722683,0.015646381303668022,0.0007671408820897341,0.00022223120322450995,-0.0056661334820091724,0.009098801761865616,0.005413079168647528,0.019848370924592018,0.016639869660139084,-0.006831876002252102,-0.007692954037338495,0.002374503994360566,-0.004280978348106146,0.02334963157773018,0.0060792346484959126,0.01584796980023384
-0.01534985937178135,-0.019923578947782516,-0.009975641965866089,-0.016036134213209152,-0.026913665235042572,-0.00978849921375513,-0.031543802469968796,-0.012738819234073162,-0.02015846036374569,-0.015995817258954048,-0.013770298101007938,-0.011742588132619858,-0.019798779860138893,-0.023420017212629318,-0.028296273201704025,-0.014920666813850403,-0.03665872663259506,-0.007218662183731794,-0.030272984877228737,-0.002607175847515464,-0.010324226692318916,-0.015971342101693153,-0.023213481530547142,-0.010939788073301315,-0.00742417573928833
-0.02739003300666809,0.019285457208752632,0.003958357963711023,0.001350135775282979,0.004633256234228611,0.020990200340747833,0.015466809272766113,0.010834821499884129,-0.008412690833210945,0.0022202564869076014,0.0077490368857979774,0.012083903886377811,0.0015236305771395564,0.010082283057272434,0.0024621756747365,-0.019958993420004845,-0.007848207838833332,0.017123008146882057,0.013793298974633217,0.008814397267997265,0.014858147129416466,0.01016046293079853,0.013492411002516747,0.00217697536572814,0.008193954825401306
-0.007858801633119583,-0.0011486191069707274,-0.010091638192534447,-0.0009355536894872785,0.009582895785570145,-0.005278723780065775,0.0020825807005167007,-0.004030726384371519,0.017678650096058846,0.0115873534232378,0.008045651018619537,-0.012832174077630043,-0.012397807091474533,-0.009155098348855972,0.009513032622635365,-0.009382670745253563,0.004300239030271769,0.004710603505373001,0.010718272998929024,-0.00895011331886053,-0.014366516843438148,0.01221176516264677,0.004686945118010044,0.007616756483912468,-0.009383282624185085
-0.01613982580602169,0.006278408691287041,0.01489096600562334,0.015752427279949188,0.010468768887221813,-0.0022635471541434526,-0.012575073167681694,0.00479232519865036,-0.003038101363927126,0.02109510824084282,0.009031891822814941,-0.041430529206991196,-0.04428461939096451,-0.03755444660782814,0.006413441151380539,-0.0005174521938897669,-0.0009114047861658037,0.0030071840155869722,-0.03610939905047417,0.003935764078050852,-0.029033474624156952,0.008692306466400623,0.007529065012931824,0.008672474883496761,0.0069863866083323956
-0.01912262849509716,0.002949540503323078,0.0004293205274734646,0.011422536335885525,0.006158926524221897,0.015642201527953148,0.010963394306600094,0.01629534177482128,-0.00377637823112309,0.005106411874294281,0.01858285814523697,-0.00671473890542984,-0.0035287621431052685,-0.0018749750452116132,0.017440561205148697,0.01094413548707962,0.0064811003394424915,0.02088864892721176,0.006951195187866688,0.0032143262214958668,0.020648453384637833,0.011710945516824722,0.014921980910003185,0.02298489212989807,0.003697494976222515
0.001323704025708139,0.007224956061691046,0.00795296486467123,0.0059645771980285645,-0.008479069918394089,0.0006091833929531276,-0.003468757029622793,-0.007066344376653433,-0.014172251336276531,-0.010419359430670738,-0.01382962055504322,-0.016829511150717735,-0.01395342592149973,-0.014093219302594662,-0.025310952216386795,-0.020153310149908066,-0.0030072741210460663,-0.0042168074287474155,-0.01615922898054123,0.0013607314322143793,-0.01237268466502428,-0.02043069340288639,-0.014445457607507706,-0.015247683972120285,-0.004490987863391638
-0.004916858393698931,0.005069522652775049,0.0004302267625462264,0.000301437423331663,-0.0025609463918954134,-0.0013292061630636454,-0.014140324667096138,0.003446953371167183,0.004809632897377014,-0.012157105840742588,-0.0009301624959334731,-0.016882020980119705,-0.036014921963214874,-0.01719757355749607,0.003162083448842168,0.007730987388640642,-0.0016410710522904992,0.014316540211439133,-0.007752338424324989,-0.011950151063501835,-0.003250219626352191,0.0085550956428051,-0.0031467543449252844,-0.00046763342106714845,-0.0016936970641836524
-0.010535151697695255,-0.008253040723502636,0.002327166497707367,-0.012341203168034554,-0.009625080041587353,-0.008922566659748554,0.0075211673974990845,-0.015778029337525368,-0.008692669682204723,-0.004565146751701832,0.0005872027250006795,-0.01480786968022585,-0.025105390697717667,-0.026359539479017258,0.0008123930310830474,-0.017641086131334305,-0.0007934104069136083,-0.019069774076342583,-0.013663752004504204,0.006907229777425528,0.0010455669835209846,-0.016698559746146202,-0.008128122426569462,-0.019527237862348557,-0.009835665114223957
0.021247364580631256,0.00479300320148468,0.008293702267110348,0.025033660233020782,0.0006859363638795912,-0.014312129467725754,0.006357177160680294,0.0073214080184698105,0.006659491453319788,0.0024232310242950916,0.007964082062244415,-0.005211635027080774,0.010990343056619167,-0.007699073292315006,-0.009534458629786968,0.03614271432161331,0.024752596393227577,0.00812099501490593,-0.011250095441937447,0.001814308576285839,0.00036680197808891535,-0.005203721113502979,-0.00945558026432991,0.006437045056372881,0.013221235014498234
-0.014736955054104328,-0.0051297894679009914,0.00786596816033125,-0.0035936071071773767,0.018448656424880028,-0.0019777894485741854,0.0017658824799582362,0.017100051045417786,-0.004546319600194693,0.00417344132438302,0.015030906535685062,0.02901187166571617,0.03248615935444832,0.018392613157629967,-0.01309113297611475,0.010694300755858421,0.008882579393684864,0.014622054062783718,0.005263681057840586,-0.02431459166109562,-0.010146694257855415,-0.008596259169280529,-0.00940792728215456,0.013334638439118862,0.009988890960812569
-0.011999313719570637,0.019186193123459816,0.001043056370690465,0.011773791164159775,-7.014259608695284e-05,0.005102073308080435,0.012740883976221085,0.006541847251355648,-0.0018831895431503654,0.01791873387992382,0.002736262744292617,-0.007948728278279305,-0.003639877773821354,-0.012781423516571522,0.008570299483835697,0.008216776885092258,0.004202588461339474,0.00621685991063714,-0.018109245225787163,0.03762904554605484,0.00624438188970089,0.011066053993999958,0.008209812454879284,0.018932068720459938,0.0012933023972436786
0.021138405427336693,0.01463425811380148,0.017703864723443985,0.02610093541443348,0.04021582007408142,0.028818229213356972,0.029023481532931328,0.023379648104310036,0.019625168293714523,0.03227651119232178,0.018093444406986237,0.03205746412277222,0.0356108658015728,0.011998467147350311,0.023454053327441216,0.02809249237179756,0.035819653421640396,0.022465955466032028,0.02554112672805786,0.016971642151474953,0.03201056644320488,0.025754474103450775,0.055548977106809616,0.027760421857237816,0.020123712718486786
0.033096857368946075,0.006895259954035282,0.013694758526980877,0.03758426755666733,0.0054206992499530315,0.030674787238240242,0.021847199648618698,0.017459295690059662,0.025011423975229263,0.023231681436300278,0.014148480258882046,0.025769369676709175,0.028714964166283607,0.018612390384078026,0.0043351431377232075,0.01304690819233656,0.017649425193667412,0.018998723477125168,0.01620013825595379,0.027428917586803436,0.02370748482644558,0.014722723513841629,-0.0019554465543478727,0.017727557569742203,0.025742007419466972
0.010943755507469177,0.008990425616502762,0.02605556510388851,0.009875664487481117,-0.0007210900657810271,-0.0059783970937132835,0.007076794747263193,0.019154930487275124,0.01749199815094471,0.007912445813417435,-0.012472612783312798,0.0067541212774813175,0.007259552367031574,0.0010010169353336096,-0.013533932156860828,0.014809628948569298,-0.004003670997917652,0.022792784497141838,-0.026086585596203804,0.008292961865663528,0.007606606464833021,0.0021765069104731083,0.003699861466884613,-0.007382940035313368,0.018328776583075523
-0.014028709381818771,-0.0076929121278226376,0.00490807369351387,0.01979185827076435,-0.006120257545262575,-0.0015560804167762399,0.0006176443421281874,-0.0027895355597138405,0.004089687950909138,0.001414590049535036,-0.00608058413490653,-0.0005780221545137465,-0.009246164932847023,-0.006002667360007763,0.00894882157444954,0.020444782450795174,0.016217218711972237,-0.013826296664774418,-0.010431907139718533,0.00847153551876545,-0.02482730895280838,0.022502576932311058,-0.011661200784146786,0.004049280192703009,-0.0181682538241148
0.00902331992983818,0.026914555579423904,0.02538858912885189,0.002627656329423189,0.027208955958485603,0.022514240816235542,0.00994863361120224,0.020692497491836548,0.005292929243296385,0.027917901054024696,0.02016974240541458,0.02699023112654686,0.019031072035431862,0.056922320276498795,0.009841561317443848,0.0010010725818574429,0.015002011321485043,0.01717984862625599,0.02284110337495804,0.006678655743598938,0.016319381073117256,0.015381335280835629,0.02555525302886963,0.02153947949409485,0.02445782534778118
-0.014478173106908798,-0.006657736841589212,-0.010026389732956886,-0.024533798918128014,-0.017562784254550934,-0.007883448153734207,-0.016899412497878075,-0.008291369304060936,-0.01529216580092907,-0.011409305036067963,-0.021578658372163773,-0.012005139142274857,-0.009832046926021576,-0.011970994994044304,-0.022282779216766357,-0.009521467611193657,-0.010249687358736992,-0.0054104444570839405,-0.015136492438614368,-0.01771450974047184,-0.015499996952712536,-0.038995321840047836,-0.031695593148469925,-0.015871195122599602,-0.01885412260890007
-0.003834059927612543,-0.0164209995418787,-0.016906393691897392,-0.02431764081120491,-0.019475145265460014,0.00324551435187459,-0.013079137541353703,-0.017215009778738022,-0.007686079945415258,-0.014571434818208218,-0.014719462022185326,-0.0019724133890122175,0.0010379207087680697,0.008591918274760246,-0.012426935136318207,-0.016072681173682213,-0.008571544662117958,-0.012462140060961246,-0.02135472744703293,-0.011750148609280586,-0.02500484138727188,0.01809811033308506,-0.004002794157713652,-0.015743659809231758,-0.01048505213111639
0.012612218037247658,-0.006852718070149422,-0.00635802187025547,-0.015711897984147072,-0.005782782100141048,-0.00795272272080183,-0.00972313154488802,-0.016827024519443512,0.0006728653097525239,-0.0034648110158741474,-0.0051536657847464085,-0.013022523373365402,-0.004828477744013071,-0.01973874866962433,-0.023739730939269066,-0.0018633484141901135,-0.00363838579505682,-0.010053550824522972,-0.02926388382911682,0.0015741270035505295,0.005213324911892414,-0.015408777631819248,0.004986473824828863,-0.02321162261068821,0.005078355316072702
0.007960951887071133,0.009699449874460697,0.012143313884735107,0.006200998555868864,0.02308894321322441,-0.014367549680173397,-0.013357698917388916,-0.018910644575953484,0.010132559575140476,-0.00866024661809206,-0.011582771316170692,0.004903137683868408,0.02427034080028534,0.021840369328856468,-0.003269212320446968,0.02258225530385971,-0.0003038015856873244,-0.0022345171310007572,0.007963703945279121,0.004489342216402292,0.001073733321391046,0.001794031704775989,-0.001649961224757135,-0.004920779261738062,-0.000253780948696658
0.020225858315825462,-0.0019870400428771973,0.017239881679415703,0.010389036498963833,0.0048863631673157215,0.006033816374838352,0.023598160594701767,-0.004993502050638199,0.028211180120706558,0.0005862225079908967,0.017411233857274055,0.021909870207309723,0.00882863998413086,0.01096826046705246,0.004195875953882933,0.00863316748291254,-0.002036194084212184,-0.010657474398612976,-0.012061466462910175,0.025043172761797905,0.003250219626352191,0.02051302045583725,0.0011930096661671996,0.010054118931293488,0.022006206214427948
0.0008682817569933832,0.01748453453183174,0.0080544613301754,-0.0021244161762297153,0.0034151810687035322,0.004987770225852728,0.006181417964398861,0.0013750093057751656,-0.0021798335947096348,0.010568919591605663,-0.00611766055226326,0.012668079696595669,0.02018936723470688,0.01763712801039219,0.0049386355094611645,0.015017824247479439,0.0035750935785472393,0.004550741519778967,0.009763719514012337,0.003387542674317956,0.011273345910012722,0.02163814939558506,0.028210166841745377,0.020901797339320183,0.010492349043488503
-0.010249129496514797,-0.028984906151890755,-0.022416194900870323,-0.022804543375968933,-0.009653203189373016,-0.013889554888010025,-0.0011316571617498994,-0.0314410999417305,-0.01461221743375063,-0.027889413759112358,-0.014200388453900814,-0.039330121129751205,-0.012586367316544056,-0.006208708509802818,-0.016769221052527428,-0.034949060529470444,-0.018951432779431343,-0.013641566969454288,-0.025363851338624954,-0.019771678373217583,-0.008050438947975636,-0.029500329867005348,-0.014159543439745903,-0.039366234093904495,-0.007719683460891247
0.005284601356834173,0.003626658581197262,-0.0038858605548739433,-0.016414407640695572,-0.006106195971369743,-0.005029335152357817,-0.016130052506923676,0.002318924991413951,-1.2134490134485532e-05,-0.01927189715206623,-0.008572140708565712,-0.027909157797694206,-0.02095707505941391,-0.022623324766755104,-0.006259889807552099,-0.01465695258229971,-0.0015497497515752912,0.0046537634916603565,-0.011202367953956127,-0.010978709906339645,-0.01678369753062725,-0.013343754224479198,-0.010864726267755032,-0.01649470627307892,-0.002039368264377117
0.020253097638487816,0.016222471371293068,0.012752292677760124,0.00999049749225378,0.020965659990906715,0.009691515006124973,0.014909686520695686,0.019528545439243317,0.012459049001336098,0.007898202165961266,0.014319033361971378,0.026399491354823112,0.027139144018292427,0.029422685503959656,0.01298400480300188,0.004101448226720095,0.02294425293803215,0.020718129351735115,0.002907979302108288,-0.0005892931367270648,0.009286342188715935,0.020115109160542488,-0.00018614184227772057,0.017330778762698174,0.012207022868096828
